minute_ts,datetime_utc,open,high,low,close,volume_usdc,volume_jto,trades
1789234200,2026-09-12T17:30:00.000Z,0.4515348104177778,0.4517656569306849,0.4515348104177778,0.4517656569306849,11.58344300040153,25.64043968700571,2
1789234260,2026-09-12T17:31:00.000Z,0.4515373120153877,0.4515373120153877,0.4495188788869773,0.4495188788869773,176.71662499954436,393.123448525992,2
1789234320,2026-09-12T17:32:00.000Z,0.45153267682459547,0.45153267682459547,0.45153267682459547,0.45153267682459547,0.03950000000077125,0.08747982599743409,1
1789234380,2026-09-12T17:33:00.000Z,0.44927489347518795,0.45090960522209517,0.44806610791829826,0.44806610791829826,342.14219899972034,759.7982400379956,13
1789234440,2026-09-12T17:34:00.000Z,0.4535003401521191,0.4721438920512266,0.44594393939393945,0.4510554843289425,140.56870300037258,311.8016763509418,10
1789234500,2026-09-12T17:35:00.000Z,0.4493003533576756,0.45130585152465574,0.4493003533576756,0.4511199455392606,200.81726000038987,445.07948637500664,4
1789234560,2026-09-12T17:36:00.000Z,0.45100386353365235,0.451529810633073,0.4492304797978352,0.451529810633073,149.9524799992014,332.3684416220058,5
1789234620,2026-09-12T17:37:00.000Z,0.45153833761552814,0.4523275182166755,0.45034597250463937,0.4523275182166755,325.54682999989564,719.7971636379953,4
1789234680,2026-09-12T17:38:00.000Z,0.4515367977946011,0.4515367977946011,0.44959985893235815,0.44959985893235815,8.995287000394455,20.006824129995948,2
1789234740,2026-09-12T17:39:00.000Z,0.4498753360221125,0.45208395897430304,0.040490760242021806,0.4515092667622715,1674.1230779998004,4329.702398024965,9
1789234800,2026-09-12T17:40:00.000Z,0.45153102684892454,0.4527040191431436,0.4498170905514326,0.4521023817207282,540.0588919972961,1199.3619240319822,14
1789234860,2026-09-12T17:41:00.000Z,0.45210238189992363,0.45224205215253915,0.45210238189992363,0.4521494729083725,372.840773999691,824.5963846980012,4
1789234920,2026-09-12T17:42:00.000Z,0.45204809507838273,0.45204809507838273,0.4513637708418054,0.4513637708418054,528.5700409999117,1169.8738145320094,3
1789234980,2026-09-12T17:43:00.000Z,0.4513286166543152,0.4513286166543152,0.4513286166543152,0.4513286166543152,0.052794999442994595,0.11697684900718741,1
1789235040,2026-09-12T17:44:00.000Z,0.4515504671427076,0.4515504671427076,0.4515504671427076,0.4515504671427076,0.053189000114798546,0.11779192800167948,1
1789235100,2026-09-12T17:45:00.000Z,0.4526650869244126,0.4526650869244126,0.4526650869244126,0.4526650869244126,0.05170600000019476,0.11422573000163538,1
1789235160,2026-09-12T17:46:00.000Z,0.4530152555353626,0.4530152555353626,0.45049492201231467,0.45049492201231467,50.76212900058084,112.60222057198831,3
1789235220,2026-09-12T17:47:00.000Z,0.4526644743118666,0.4526644743118666,0.4365248476088636,0.45058439415049006,19.837409000438416,44.23658746901171,4
1789235280,2026-09-12T17:48:00.000Z,0.452475619498498,0.452475619498498,0.42819623164978404,0.42819623164978404,5.034969999712706,11.392467476989838,3
1789235340,2026-09-12T17:49:00.000Z,0.45232907924102556,0.45232907924102556,0.45232907924102556,0.45232907924102556,0.049538999795913696,0.10951982100959867,1
1789235400,2026-09-12T17:50:00.000Z,0.45265925199376117,0.45265925199376117,0.45265925199376117,0.45265925199376117,0.05157200000030571,0.11393117399711628,1
1789235460,2026-09-12T17:51:00.000Z,0.45235594754072705,0.45235594754072705,0.4513080339490405,0.4513080339490405,11.472813999280334,25.42106323101325,2
1789235520,2026-09-12T17:52:00.000Z,0.45266054838644115,0.45266054838644115,0.44966078715906155,0.4524062115324724,36.669752999736374,81.52753705001669,4
1789235580,2026-09-12T17:53:00.000Z,0.4526418724241948,0.4532879919677038,0.4526418724241948,0.4532879919677038,905.2890640001838,1999.0580474760075,7
1789235640,2026-09-12T17:54:00.000Z,0.453329771326853,0.4543535659468012,0.4525030510797769,0.4543535659468012,1613.0168260004853,3553.3563687140154,23
1789235700,2026-09-12T17:55:00.000Z,0.45362440810107124,0.4551343497306362,0.4536134719899131,0.4549356094692033,312.64298000140843,687.8071782970073,23
1789235760,2026-09-12T17:56:00.000Z,0.4541453262804102,0.4544572418463051,0.4371093236813749,0.4371093236813749,23.55610099996913,52.07531553398777,9
1789235820,2026-09-12T17:57:00.000Z,0.4542200141605272,0.45538336674596336,0.4538824206086786,0.453905607649183,87.41843899966443,192.35475293398486,22
1789235880,2026-09-12T17:58:00.000Z,0.45165650843578564,0.45165650843578564,0.45165650843578564,0.45165650843578564,10.227547999999842,22.644526999999925,1
1789235940,2026-09-12T17:59:00.000Z,0.45265238350638015,0.45493349411533107,0.45265238350638015,0.45493349411533107,0.1460690000003524,0.3222692180061131,2
1789236000,2026-09-12T18:00:00.000Z,0.4526754303525195,0.45357050374784497,0.4526754303525195,0.45310055494391077,214.86110199964574,473.9393684219862,5
1789236060,2026-09-12T18:01:00.000Z,0.4549285546618931,0.4549285546618931,0.4536622097975535,0.4536622097975535,11.998782000193387,26.37597446800646,3
1789236120,2026-09-12T18:02:00.000Z,0.4530108849983662,0.45316201567913866,0.4530108849983662,0.45316201567913866,90.70974799897522,200.2373786760145,2
1789236180,2026-09-12T18:03:00.000Z,0.4527376986603194,0.4532253918646823,0.4527376986603194,0.4532253918646823,5.9150810002083745,13.0648798570043,2
1789236240,2026-09-12T18:04:00.000Z,0.45265230824058494,0.4545885136499729,0.45265230824058494,0.45267560037238574,118.22850599966114,261.1767668860193,4
1789236300,2026-09-12T18:05:00.000Z,0.45399592647934794,0.45440554371767133,0.45399592647934794,0.45440554371767133,1.6167849991470575,3.5611427319818176,2
1789236420,2026-09-12T18:07:00.000Z,0.4546521199486309,0.4546521199486309,0.4546521199486309,0.4546521199486309,0.05173199996352196,0.11378369899466634,1
1789236480,2026-09-12T18:08:00.000Z,0.4538885641168692,0.4538885641168692,0.4535260714477935,0.4535260714477935,1.3694989997893572,3.019602410000516,2
1789236540,2026-09-12T18:09:00.000Z,0.45292000095777957,0.45292000095777957,0.4515425779399765,0.45159756898756825,133.51260700022112,295.6551498930121,6
1789236600,2026-09-12T18:10:00.000Z,0.4514491993860907,0.4521748530346585,0.4514491993860907,0.4521748530346585,1.1443869997742695,2.534788547996868,2
1789236660,2026-09-12T18:11:00.000Z,0.45307590585659685,0.45322439145750926,0.45307590585659685,0.45322439145750926,6.344367999583483,14.001223330007633,7
1789236720,2026-09-12T18:12:00.000Z,0.4529440246537803,0.4529440246537803,0.45291676936273506,0.45291676936273506,2.987333999015391,6.5956217639904935,3
1789236780,2026-09-12T18:13:00.000Z,0.4528441075674583,0.4528441075674583,0.4528441075674583,0.4528441075674583,0.03756800014525652,0.08296011699712835,1
1789236840,2026-09-12T18:14:00.000Z,0.45278801285784404,0.45278801285784404,0.45276174196304086,0.45276174196304086,1.3150590006262064,2.9043648859951645,3
1789236900,2026-09-12T18:15:00.000Z,0.4535658368128395,0.4535658368128395,0.4535658368128395,0.4535658368128395,13.162485000677407,29.020009736996144,1
1789236960,2026-09-12T18:16:00.000Z,0.4582094621062856,0.4582094621062856,0.45298282539738477,0.45309388510340637,30.802090001209738,67.31569082301824,5
1789237020,2026-09-12T18:17:00.000Z,0.45130640464621086,0.45130640464621086,0.45108796750495633,0.45108796750495633,11.507912000000033,25.504572220000227,2
1789237080,2026-09-12T18:18:00.000Z,0.4521966802671533,0.45239275048606864,0.4521966802671533,0.45239275048606864,5.129222999326885,11.338030957005685,2
1789237140,2026-09-12T18:19:00.000Z,0.45232388899843695,0.45232388899843695,0.4504165420367649,0.4504165420367649,120.1152179992514,266.67509670100117,3
1789237200,2026-09-12T18:20:00.000Z,0.4518079171457028,0.4518079171457028,0.4496621928252178,0.4510102596655632,64.21445299990455,142.29774762498255,18
1789237260,2026-09-12T18:21:00.000Z,0.45128704932926933,0.45137684678343587,0.4511664987693205,0.45137684678343587,1.0675740002101577,2.366174308010153,3
1789237320,2026-09-12T18:22:00.000Z,0.4515327532578966,0.4515327532578966,0.4515327532578966,0.4515327532578966,0.04028899967670441,0.08922719201655127,1
1789237380,2026-09-12T18:23:00.000Z,0.451816328025891,0.451816328025891,0.451816328025891,0.451816328025891,0.044142999686300755,0.09770120499888435,1
1789237440,2026-09-12T18:24:00.000Z,0.45266033392719673,0.45266033392719673,0.44680591357708616,0.44680591357708616,0.4700569999894003,1.038885882003728,3
1789237500,2026-09-12T18:25:00.000Z,0.45263626709128,0.4538044073636789,0.45263607467885536,0.4538044073636789,253.73031699997227,560.4492143360112,7
1789237560,2026-09-12T18:26:00.000Z,0.4497722195027672,0.45363407144550993,0.4497722195027672,0.45363407144550993,0.029860999590216153,0.0661429570244918,2
1789237620,2026-09-12T18:27:00.000Z,0.45092167959726087,0.4532228463054232,0.45092167959726087,0.4532228463054232,261.2781760000298,579.2765786889904,3
1789237680,2026-09-12T18:28:00.000Z,0.4506879507936299,0.4526684721197424,0.4506879507936299,0.4526684721197424,1.286869999999908,2.853592847000982,3
1789237740,2026-09-12T18:29:00.000Z,0.4768926323505477,0.4768926323505477,0.43450500649033763,0.45266761733730443,4.627367000000277,10.236479873005266,3
1789237800,2026-09-12T18:30:00.000Z,0.4512843859149422,0.4567407858244644,0.4512843859149422,0.4526678778943509,119.88487899972824,264.06164104800064,4
1789237860,2026-09-12T18:31:00.000Z,0.45137987612821096,0.4526603363915662,0.45137987612821096,0.4514961553812988,166.04609500034348,367.77380612800334,4
1789237920,2026-09-12T18:32:00.000Z,0.4526681016960649,0.4526681016960649,0.4526681016960649,0.4526681016960649,0.0436360000003333,0.09639733799849637,1
1789237980,2026-09-12T18:33:00.000Z,0.45059520965247213,0.45266508356265106,0.45059520965247213,0.45266508356265106,9.368680000139648,20.79141650300153,2
1789238040,2026-09-12T18:34:00.000Z,0.45101018899327805,0.4518822218256221,0.45042069024575837,0.4518822218256221,51.01251199991384,113.19162151799537,4
1789238100,2026-09-12T18:35:00.000Z,0.45056573405562544,0.4523674741491162,0.45056573405562544,0.4523674741491162,0.07849699919961495,0.17381369301801897,2
1789238160,2026-09-12T18:36:00.000Z,0.45203668463236535,0.45203668463236535,0.45162364809811684,0.45162364809811684,2.284141001291573,5.055645840999205,3
1789238220,2026-09-12T18:37:00.000Z,0.4505402001492825,0.45266137123465333,0.4505402001492825,0.45266137123465333,1.3751230007464983,3.0516379039836465,3
1789238280,2026-09-12T18:38:00.000Z,0.4515472258596054,0.4515472258596054,0.4476254690080544,0.4476254690080544,16.195817999814608,36.18062359101538,2
1789238340,2026-09-12T18:39:00.000Z,0.4504206897727202,0.4516181487992261,0.4504206897727202,0.4516181487992261,74.2122320001381,164.7617671299813,2
1789238400,2026-09-12T18:40:00.000Z,0.45118839662319404,0.451218565865734,0.4510345459856937,0.45104361627459494,3.905406999401748,8.657015041011618,7
1789238460,2026-09-12T18:41:00.000Z,0.44927766558645127,0.4546879509936125,0.4483053213736836,0.4515309277997433,2576.10442200044,5744.130678592946,8
1789238520,2026-09-12T18:42:00.000Z,0.4468362478932074,0.45156510332651634,0.4468362478932074,0.4499019004050995,1016.431851999768,2262.381944874976,8
1789238580,2026-09-12T18:43:00.000Z,0.4510123633750523,0.4665296055558899,0.4509064269690925,0.4509064269690925,3.544629999436438,7.638296908002549,3
1789238640,2026-09-12T18:44:00.000Z,0.4512966814963014,0.45131911952981596,0.4512966814963014,0.45131911952981596,57.79323599860072,128.05614834598964,4
1789238700,2026-09-12T18:45:00.000Z,0.44894570230022407,0.4515300550080493,0.4487908606229891,0.4512342178452762,264.62038500013847,587.5030071109884,7
1789238760,2026-09-12T18:46:00.000Z,0.4512487309356619,0.45153013696144895,0.4512487309356619,0.4512870208003536,305.3251399991732,676.5580715830074,4
1789238820,2026-09-12T18:47:00.000Z,0.5518834529306557,0.5518834529306557,0.44936876043108254,0.45119303024846974,76.65722100064158,169.98193511203863,7
1789238880,2026-09-12T18:48:00.000Z,0.4492683366292824,0.45105356600480817,0.4492683366292824,0.45104813674334415,189.90740300063044,421.0329191010096,3
1789238940,2026-09-12T18:49:00.000Z,0.4512170460525606,0.4512170460525606,0.44931039472419143,0.44931039472419143,80.82175399995465,179.16070088998904,5
1789239000,2026-09-12T18:50:00.000Z,0.45104891364937516,0.45104891364937516,0.45104891364937516,0.45104891364937516,0.049463999923318624,0.10966438101604581,1
1789239060,2026-09-12T18:51:00.000Z,0.4509431620844281,0.4509431620844281,0.4505616408078771,0.4505616408078771,192.78942100005224,427.5299706509977,3
1789239120,2026-09-12T18:52:00.000Z,0.44929744678792943,0.450408256368962,0.44817287409373435,0.44888283480303987,204.39807100027065,455.580005933989,23
1789239180,2026-09-12T18:53:00.000Z,0.44854452796002536,0.44896162755734254,0.44854452796002536,0.44896162755734254,2.959570999722928,6.593474982975749,4
1789239240,2026-09-12T18:54:00.000Z,0.44911351805416266,0.4649499552975416,0.43590394158464096,0.43590394158464096,522.2449709998428,1161.898797907997,8
1789239300,2026-09-12T18:55:00.000Z,0.44936528228728123,0.44936528228728123,0.44904504872755724,0.44917407118249886,189.79074800014496,422.6066562930064,5
1789239360,2026-09-12T18:56:00.000Z,0.44900794253576076,0.44904144940445867,0.4486122098836106,0.4486122098836106,32.48834399972111,72.4061388639966,11
1789239420,2026-09-12T18:57:00.000Z,0.44858793781844386,0.44864434010194953,0.44858793781844386,0.44864434010194953,0.07005400024354458,0.15616003097966313,2
1789239480,2026-09-12T18:58:00.000Z,0.4487857449183806,0.4489156580867111,0.4484191390719372,0.4484191390719372,339.2395749995485,756.2739397460246,5
1789239540,2026-09-12T18:59:00.000Z,0.44840743797940863,0.4484916129276628,0.44840743797940863,0.4484726454131363,8.408528000116348,18.749326917983126,6
1789239600,2026-09-12T19:00:00.000Z,0.44843281126902435,0.44861225725119847,0.44842082559105656,0.44843908802379917,11.034191000275314,24.598243738990277,5
1789239660,2026-09-12T19:01:00.000Z,0.4483811235478193,0.4483811235478193,0.44754986015535064,0.44821538534170213,228.71094300080404,510.3376391630045,14
1789239720,2026-09-12T19:02:00.000Z,0.44705578767854276,0.44789474135742463,0.4470552327294022,0.44789474135742463,124.15036099977624,277.68993026402313,5
1789239780,2026-09-12T19:03:00.000Z,0.44760561714661806,0.44855738378277216,0.44654735649495547,0.44855738378277216,237.25961200007936,529.3992790920107,8
1789239840,2026-09-12T19:04:00.000Z,0.44784068268426225,0.4714112400111685,0.44784068268426225,0.4714112400111685,2.041592000052333,4.335452527990949,2
1789239900,2026-09-12T19:05:00.000Z,0.44826519633793677,0.44826519633793677,0.44808557298539337,0.4481411878014342,206.30540100019425,460.41051183402305,5
1789239960,2026-09-12T19:06:00.000Z,0.44793373606937237,0.4479763926297491,0.44793373606937237,0.4479763926297491,2.072236000560224,4.62577893800335,2
1789240020,2026-09-12T19:07:00.000Z,0.4481996241172274,0.4481996241172274,0.448108288090362,0.448108288090362,216.32588800009398,482.742840672021,4
1789240080,2026-09-12T19:08:00.000Z,0.44841398406236566,0.44841398406236566,0.44781841836548286,0.44781841836548286,6.649076999630779,14.847155582974665,3
1789240140,2026-09-12T19:09:00.000Z,0.44591562786435396,0.44817946377693896,0.44591562786435396,0.4470154370060464,331.6549239998312,742.3918156010259,8
1789240200,2026-09-12T19:10:00.000Z,0.4468993200448444,0.44690123119041153,0.4466419408317295,0.44664194777485483,7.407594999298453,16.58346018899465,7
1789240260,2026-09-12T19:11:00.000Z,0.4461973168296246,0.4468000520673878,0.4461973168296246,0.4465841649418063,191.44778900034726,428.49057151799207,5
1789240320,2026-09-12T19:12:00.000Z,0.4464071178490265,0.4464071178490265,0.4462785254441332,0.4462785254441332,17.65751300007105,39.56365294801071,7
1789240380,2026-09-12T19:13:00.000Z,0.4463381688645538,0.4463381688645538,0.44597476543906317,0.44597476543906317,192.01913700066507,430.47864728298737,4
1789240440,2026-09-12T19:14:00.000Z,0.44596891626321805,0.44715756593851197,0.44596891626321805,0.446745330461277,6.323131000157446,14.176609479007311,5
1789240500,2026-09-12T19:15:00.000Z,0.4466268000822804,0.4466268000822804,0.4462652700949062,0.4462652700949062,189.6669179997407,424.66541634799796,2
1789240560,2026-09-12T19:16:00.000Z,0.4462561917360728,0.4462561917360728,0.4448198660681849,0.4448198660681849,121.66830300038782,273.5109445949929,6
1789240620,2026-09-12T19:17:00.000Z,1.3275630811712134,1.3275630811712134,0.44550445536051064,0.44550483172512567,440.4879609988384,985.2226105310147,9
1789240680,2026-09-12T19:18:00.000Z,0.4456889376582659,0.4458845566091775,0.4449833233328536,0.44569753471178125,140.74020399991423,316.25533261100645,8
1789240740,2026-09-12T19:19:00.000Z,0.44569183784969646,5.614763267928255,0.44498497421998534,0.4450758881092672,223.9300370006822,475.7219754210091,17
1789240800,2026-09-12T19:20:00.000Z,0.44355459259259317,0.44507444133613827,0.44355459259259317,0.4449895722624946,274.0409180014917,616.4459577380039,5
1789240860,2026-09-12T19:21:00.000Z,0.4451402185845242,0.448953279906642,0.440627441330772,0.4448548823270725,6.3802220002043555,14.34157207102037,6
1789240920,2026-09-12T19:22:00.000Z,0.4391707809849015,0.4448493466246891,0.4391707809849015,0.44422354648731943,338.1361170004053,761.570311602003,7
1789240980,2026-09-12T19:23:00.000Z,0.4443102524850206,0.4443102524850206,0.4442697642180267,0.4442697642180267,190.15933499997482,428.0266206889937,3
1789241040,2026-09-12T19:24:00.000Z,0.44425308554004556,0.44425308554004556,0.44425308554004556,0.44425308554004556,0.047596000134944916,0.10713712900178507,1
1789241100,2026-09-12T19:25:00.000Z,0.4440238102076136,0.4442533007886757,0.4435089719627157,0.4442533007886757,218.598065000313,492.23153189300865,12
1789241160,2026-09-12T19:26:00.000Z,0.44403537651034053,0.44404362008038817,0.4429999732978893,0.4429999732978893,53.962557999780984,121.54026908599917,3
1789241220,2026-09-12T19:27:00.000Z,0.4447416485826983,0.44481798945320017,0.4441595607125537,0.4441595607125537,190.853058000077,429.38567383697955,7
1789241280,2026-09-12T19:28:00.000Z,0.44412569391311096,0.4442784110892605,0.44357095540694097,0.44357095540694097,5.300560000536279,11.93627083999294,6
1789241340,2026-09-12T19:29:00.000Z,0.4442409130055271,0.4448163855510445,0.4442409130055271,0.4448163855510445,199.8358030000345,449.83588107502874,4
1789241400,2026-09-12T19:30:00.000Z,0.44259429095914826,0.44418883457410835,0.44259429095914826,0.44310364822405324,354.17018399955487,799.1008489939923,13
1789241460,2026-09-12T19:31:00.000Z,0.4431094319140892,0.44355834365891333,0.4431094319140892,0.44335753768765107,2.8534190002828836,6.435907202976523,5
1789241520,2026-09-12T19:32:00.000Z,0.44252387177270885,0.44325240640108365,0.44252387177270885,0.44311435676054467,339.2561620000856,765.485938122998,4
1789241580,2026-09-12T19:33:00.000Z,0.4432283665393049,0.4432283665393049,0.4419734068038727,0.4431442446769525,198.18110300044054,447.266625269991,3
1789241640,2026-09-12T19:34:00.000Z,0.44314345290921975,0.44314345290921975,0.44296653922138396,0.44296653922138396,0.0848900000564754,0.19159664498874918,2
1789241700,2026-09-12T19:35:00.000Z,0.44315457867603547,0.44317339238232845,0.44278871395475294,0.44278871395475294,452.0404280005023,1020.080782915029,6
1789241760,2026-09-12T19:36:00.000Z,0.4429125829492031,0.44387266137544795,0.4429125829492031,0.44387266137544795,182.7170849996619,411.6432064549881,2
1789241820,2026-09-12T19:37:00.000Z,0.44022198564147974,0.4432379134605904,0.44022198564147974,0.4432379134605904,35.590744999988374,80.84670877699286,2
1789241880,2026-09-12T19:38:00.000Z,0.44159874816040373,0.44321485041669545,0.43553668771953247,0.44315925558397473,210.87169500024257,476.1868254640234,5
1789241940,2026-09-12T19:39:00.000Z,0.4415127153013625,0.4424150723375883,0.4415127153013625,0.44222100476574977,135.52648500064424,306.7669219209929,4
1789242000,2026-09-12T19:40:00.000Z,0.44303509216677794,0.44303509216677794,0.4427432757019658,0.4427432818457053,190.918514999561,430.9350401549891,6
1789242060,2026-09-12T19:41:00.000Z,0.44265041074813716,0.44265041074813716,0.4425344831365876,0.4425344831365876,190.76191199943423,431.06655395700363,4
1789242120,2026-09-12T19:42:00.000Z,0.4423809322553105,0.4423809322553105,0.44231668530269075,0.44231668530269075,0.556055000051856,1.2569760170008522,2
1789242180,2026-09-12T19:43:00.000Z,0.44237308124011243,0.4424050109333474,0.44237308124011243,0.4423866461878978,190.15963499899954,429.8316426659876,3
1789242240,2026-09-12T19:44:00.000Z,0.44080947681827626,0.4437066591633788,0.44080947681827626,0.44227772955980565,291.6060510004954,660.0895159290292,5
1789242300,2026-09-12T19:45:00.000Z,0.44240078102205993,0.44240078102205993,0.44059762922216733,0.44149027001837093,246.99167099968872,560.5802795160198,3
1789242360,2026-09-12T19:46:00.000Z,0.44241759586618157,0.4426546146854376,0.442368399182016,0.4426546146854376,289.708504000213,654.762877435016,4
1789242420,2026-09-12T19:47:00.000Z,0.44278893390934604,0.4428621914959287,0.44278893390934604,0.4428621914959287,20.232265999540687,45.68526119098533,2
1789242480,2026-09-12T19:48:00.000Z,0.44287019042721204,0.44298109069646463,0.44287019042721204,0.44298109069646463,189.65658700000495,428.2441716330068,2
1789242540,2026-09-12T19:49:00.000Z,0.44337101130459744,0.44337101130459744,0.44337101130459744,0.44337101130459744,181.73180799931288,409.88653602899285,1
1789242660,2026-09-12T19:51:00.000Z,0.4419654961344653,0.4424204428847542,0.4391772262311852,0.4424204428847542,64.26965900087271,145.3913208439907,3
1789242720,2026-09-12T19:52:00.000Z,0.44217048,0.44217048,0.44217048,0.44217048,11.054262,25,1
1789242780,2026-09-12T19:53:00.000Z,0.447290688062399,0.447290688062399,0.4415704791438386,0.4415704791438386,154.09031499957538,348.88957826202153,3
1789242840,2026-09-12T19:54:00.000Z,0.4432423389549112,0.4432423389549112,0.4430321863402038,0.4431084274788069,196.14633500017226,442.6554979229986,3
1789242900,2026-09-12T19:55:00.000Z,0.44326478735193703,0.44326478735193703,0.44326478735193703,0.44326478735193703,0.04591299965977669,0.10357917202054523,1
1789242960,2026-09-12T19:56:00.000Z,0.44332644313063085,0.443694502223772,0.4417894160750953,0.4418165521394416,468.51873999927193,1058.6806357709575,6
1789243020,2026-09-12T19:57:00.000Z,0.44349579571720255,0.44349579571720255,0.44349579571720255,0.44349579571720255,0.03624999988824129,0.081736963998992,1
1789243080,2026-09-12T19:58:00.000Z,0.4432355555727514,0.5548791650830854,0.2171387367535039,0.5548791650830854,2961.252824000347,5423.833120045995,5
1789243200,2026-09-12T20:00:00.000Z,0.44230056424527703,0.44233177868774204,0.44230056424527703,0.44233177868774204,257.3596290005371,581.851709383016,2
1789243260,2026-09-12T20:01:00.000Z,0.44233594290930023,0.44244848478422005,0.4421800774202154,0.44244848478422005,45.225391999818385,102.26513468998019,4
1789243320,2026-09-12T20:02:00.000Z,0.4426259009461509,0.4426259009461509,0.44260969665758165,0.44260969665758165,317.8313000006601,718.0691261799948,2
1789243380,2026-09-12T20:03:00.000Z,0.4430804397642243,0.4430804397642243,0.44276129107299966,0.44276129107299966,189.67001099977642,428.37975857700803,2
1789243440,2026-09-12T20:04:00.000Z,0.4425555153319512,0.4425588156637123,0.4425555153319512,0.4425588156637123,0.5586459999904037,1.262309940007981,2
1789243500,2026-09-12T20:05:00.000Z,0.44249035062832637,0.4424943351407222,0.44249035062832637,0.4424943351407222,189.67047500051558,428.6393302520155,2
1789243560,2026-09-12T20:06:00.000Z,0.4422750705922047,0.4422750705922047,0.4422750705922047,0.4422750705922047,0.04391899984329939,0.09930245397845283,1
1789243620,2026-09-12T20:07:00.000Z,0.44280600092290573,0.44280600092290573,0.44240657569248204,0.44278818044300755,190.18371500074863,429.8834677890118,4
1789243680,2026-09-12T20:08:00.000Z,0.4426990305963226,0.4426990305963226,0.44090423263020995,0.44090423263020995,491.443679000251,1114.6264318350295,2
1789243740,2026-09-12T20:09:00.000Z,0.44273257577727004,0.44273257577727004,0.4414173500406055,0.4426801306572216,200.29555800051958,452.4617540050076,4
1789243800,2026-09-12T20:10:00.000Z,0.44295277978964454,0.44295277978964454,0.4411111223635262,0.4411111223635262,6.758409000108259,15.32098183801602,2
1789243860,2026-09-12T20:11:00.000Z,0.4429167839232997,0.4439164541009511,0.4429167839232997,0.4439164541009511,154.8095320002849,348.76480504498613,7
1789243920,2026-09-12T20:12:00.000Z,0.4426124828474486,0.44306551055351023,0.4426124828474486,0.44306551055351023,28.03648699967016,63.34309798000322,2
1789243980,2026-09-12T20:13:00.000Z,0.4435193893200518,0.4435193893200518,0.4435193893200518,0.4435193893200518,168.04124400019646,378.88139289201354,1
1789244040,2026-09-12T20:14:00.000Z,0.4431900439327141,0.4431900439327141,0.44318925644915447,0.44318925644915447,279.52935399953276,630.7211949149787,2
1789244100,2026-09-12T20:15:00.000Z,0.4435788584917165,0.44361581099485603,0.4435788584917165,0.44361581099485603,189.6694789994508,427.5534785290074,2
1789244160,2026-09-12T20:16:00.000Z,0.44370654000595133,0.44370654000595133,0.44370654000595133,0.44370654000595133,0.03817499987781048,0.08603659499203786,1
1789244220,2026-09-12T20:17:00.000Z,0.4432974260695337,0.4432974260695337,0.4403669294319582,0.4403669294319582,1714.5331190004945,3893.418777090992,2
1789244280,2026-09-12T20:18:00.000Z,0.44266397651505723,0.4426639765626671,0.4214142330131492,0.4394581498135214,2263.376587999931,5140.787241440027,11
1789244340,2026-09-12T20:19:00.000Z,0.44262597153631483,0.44262597153631483,0.4418842333629431,0.4418970704387772,653.8585680015385,1478.429241625985,10
1789244400,2026-09-12T20:20:00.000Z,0.4419053836213646,0.44234287248695525,0.44003473407801247,0.44226492012402996,220.52635999940378,498.79283631499965,7
1789244460,2026-09-12T20:21:00.000Z,0.44205178949550133,0.44205178949550133,0.44195187125864827,0.4419528970710233,676.6548459995538,1530.9096084290068,4
1789244520,2026-09-12T20:22:00.000Z,0.4419668894035839,0.44206857045854125,0.4419668894035839,0.4420582398104303,452.36954699922353,1023.4882904950064,4
1789244580,2026-09-12T20:23:00.000Z,0.4420341462118593,0.44235471033503915,0.4420341462118593,0.4423400578905788,556.5998270008713,1258.7447230909893,7
1789244640,2026-09-12T20:24:00.000Z,0.442336059653769,0.442336059653769,0.442336059653769,0.442336059653769,0.04101699963212013,0.0927281390177086,1
1789244700,2026-09-12T20:25:00.000Z,0.44237519431089534,0.44237519431089534,0.4418875069709885,0.4418875160410221,22.263708000071347,50.333315319003304,7
1789244760,2026-09-12T20:26:00.000Z,0.44177702003457225,0.44177864777367576,0.44172392606062166,0.44172392606062166,235.56213699933141,533.2665095769917,5
1789244820,2026-09-12T20:27:00.000Z,0.44040541317702264,0.4420021406894144,0.44040541317702264,0.4420021406894144,88.59403200059387,201.16434874900006,2
1789244880,2026-09-12T20:28:00.000Z,0.4415214631342815,0.4420637802565209,0.4415214631342815,0.4420637802565209,0.09634299948811531,0.21808755400707014,3
1789244940,2026-09-12T20:29:00.000Z,0.4406966794716393,0.44674094766367006,0.4406966794716393,0.44197375019965734,222.80821000009018,503.46784176398893,4
1789245000,2026-09-12T20:30:00.000Z,0.44176004213517,0.4417929224504243,0.44176004213517,0.4417929224504243,0.058915999718010426,0.13336027099285275,2
1789245060,2026-09-12T20:31:00.000Z,0.4418260230271047,0.4418260230271047,0.4418260230271047,0.4418260230271047,0.03823699988424778,0.08654311401187442,1
1789245120,2026-09-12T20:32:00.000Z,0.4418391234727764,0.44184918714719684,0.44147518219701354,0.44147518219701354,191.0237329993397,432.3292721170001,6
1789245180,2026-09-12T20:33:00.000Z,0.4413990928669096,0.44259996746750624,0.4404117345702336,0.4404117345702336,32.578235001336,73.85716762002994,6
1789245240,2026-09-12T20:34:00.000Z,0.441341205929071,0.441341205929071,0.4412537594597504,0.4412537594597504,190.80853700079024,432.33843753297697,5
1789245300,2026-09-12T20:35:00.000Z,0.4412629000140236,0.4416983901028762,0.4412629000140236,0.4416983901028762,189.85550900083035,429.8311802360113,4
